datetime	timestamp	wind
2017-01-05 06:00:00	1483596000	29578.0
2017-01-05 07:00:00	1483599600	32480.0
2017-01-05 08:00:00	1483603200	34881.0
2017-01-05 09:00:00	1483606800	35990.0
2017-01-05 10:00:00	1483610400	35032.0
2017-01-05 11:00:00	1483614000	34269.0
2017-01-05 12:00:00	1483617600	34074.0
2017-01-05 13:00:00	1483621200	32899.0
2017-01-05 14:00:00	1483624800	31457.0
2017-01-05 15:00:00	1483628400	31011.0
2017-01-05 16:00:00	1483632000	31006.0
2017-01-05 17:00:00	1483635600	31975.0
2017-01-05 18:00:00	1483639200	31783.0
2017-01-05 19:00:00	1483642800	31882.0
2017-01-05 20:00:00	1483646400	32048.0
2017-01-05 21:00:00	1483650000	30760.0
2017-01-05 22:00:00	1483653600	29555.0
2017-01-05 23:00:00	1483657200	27360.0
2017-01-06 00:00:00	1483660800	25084.0
2017-01-06 01:00:00	1483664400	23283.0
2017-01-06 02:00:00	1483668000	22091.0
2017-01-06 03:00:00	1483671600	21586.0
2017-01-06 04:00:00	1483675200	21222.0
2017-01-06 05:00:00	1483678800	21257.0
2017-01-06 06:00:00	1483682400	21486.0
2017-01-06 07:00:00	1483686000	21322.0
2017-01-06 08:00:00	1483689600	23146.0
2017-01-06 09:00:00	1483693200	25063.0
2017-01-06 10:00:00	1483696800	27220.0
2017-01-06 11:00:00	1483700400	27311.0
2017-01-06 12:00:00	1483704000	27419.0
2017-01-06 13:00:00	1483707600	26616.0
2017-01-06 14:00:00	1483711200	25472.0
2017-01-06 15:00:00	1483714800	25121.0
2017-01-06 16:00:00	1483718400	25757.0
2017-01-06 17:00:00	1483722000	28428.0
2017-01-06 18:00:00	1483725600	29764.0
2017-01-06 19:00:00	1483729200	30845.0
2017-01-06 20:00:00	1483732800	31070.0
2017-01-06 21:00:00	1483736400	30446.0
2017-01-06 22:00:00	1483740000	28189.0
2017-01-06 23:00:00	1483743600	25200.0
2017-01-07 00:00:00	1483747200	22882.0
2017-01-07 01:00:00	1483750800	21399.0
2017-01-07 02:00:00	1483754400	20828.0
2017-01-07 03:00:00	1483758000	20619.0
2017-01-07 04:00:00	1483761600	20877.0
2017-01-07 05:00:00	1483765200	21806.0
2017-01-07 06:00:00	1483768800	23109.0
2017-01-07 07:00:00	1483772400	24604.0
2017-01-07 08:00:00	1483776000	27114.0
2017-01-07 09:00:00	1483779600	29215.0
2017-01-07 10:00:00	1483783200	30373.0
2017-01-07 11:00:00	1483786800	29935.0
2017-01-07 12:00:00	1483790400	30156.0
2017-01-07 13:00:00	1483794000	29639.0
2017-01-07 14:00:00	1483797600	28622.0
2017-01-07 15:00:00	1483801200	27768.0
2017-01-07 16:00:00	1483804800	27908.0
2017-01-07 17:00:00	1483808400	29964.0
2017-01-07 18:00:00	1483812000	31340.0
2017-01-07 19:00:00	1483815600	32105.0
2017-01-07 20:00:00	1483819200	32323.0
2017-01-07 21:00:00	1483822800	31166.0
2017-01-07 22:00:00	1483826400	28918.0
2017-01-07 23:00:00	1483830000	26536.0
2017-01-08 00:00:00	1483833600	24301.0
2017-01-08 01:00:00	1483837200	22676.0
2017-01-08 02:00:00	1483840800	21845.0
2017-01-08 03:00:00	1483844400	21645.0
2017-01-08 04:00:00	1483848000	21682.0
2017-01-08 05:00:00	1483851600	22145.0
2017-01-08 06:00:00	1483855200	22734.0
2017-01-08 07:00:00	1483858800	23347.0
2017-01-08 08:00:00	1483862400	25954.0
2017-01-08 09:00:00	1483866000	28379.0
2017-01-08 10:00:00	1483869600	29167.0
2017-01-08 11:00:00	1483873200	28775.0
2017-01-08 12:00:00	1483876800	29025.0
2017-01-08 13:00:00	1483880400	28972.0
2017-01-08 14:00:00	1483884000	26747.0
2017-01-08 15:00:00	1483887600	26149.0
2017-01-08 16:00:00	1483891200	26354.0
2017-01-08 17:00:00	1483894800	28894.0
2017-01-08 18:00:00	1483898400	30794.0
2017-01-08 19:00:00	1483902000	31859.0
2017-01-08 20:00:00	1483905600	32620.0
2017-01-08 21:00:00	1483909200	31501.0
2017-01-08 22:00:00	1483912800	28595.0
2017-01-08 23:00:00	1483916400	26236.0
2017-01-09 00:00:00	1483920000	23944.0
2017-01-09 01:00:00	1483923600	22948.0
2017-01-09 02:00:00	1483927200	22330.0
2017-01-09 03:00:00	1483930800	22287.0
2017-01-09 04:00:00	1483934400	23109.0
2017-01-09 05:00:00	1483938000	26570.0
2017-01-09 06:00:00	1483941600	31519.0
2017-01-09 07:00:00	1483945200	35309.0
2017-01-09 08:00:00	1483948800	36757.0
2017-01-09 09:00:00	1483952400	37714.0
2017-01-09 10:00:00	1483956000	37740.0
2017-01-09 11:00:00	1483959600	37264.0
2017-01-09 12:00:00	1483963200	36739.0
2017-01-09 13:00:00	1483966800	35546.0
2017-01-09 14:00:00	1483970400	35136.0
2017-01-09 15:00:00	1483974000	35062.0
2017-01-09 16:00:00	1483977600	35681.0
2017-01-09 17:00:00	1483981200	37918.0
2017-01-09 18:00:00	1483984800	38972.0
2017-01-09 19:00:00	1483988400	39003.0
2017-01-09 20:00:00	1483992000	37952.0
2017-01-09 21:00:00	1483995600	34970.0
2017-01-09 22:00:00	1483999200	31450.0
2017-01-09 23:00:00	1484002800	28810.0
2017-01-10 00:00:00	1484006400	26397.0
2017-01-10 01:00:00	1484010000	25083.0
2017-01-10 02:00:00	1484013600	24477.0
2017-01-10 03:00:00	1484017200	24290.0
2017-01-10 04:00:00	1484020800	24770.0
2017-01-10 05:00:00	1484024400	27547.0
2017-01-10 06:00:00	1484028000	32621.0
2017-01-10 07:00:00	1484031600	36201.0
2017-01-10 08:00:00	1484035200	37506.0
2017-01-10 09:00:00	1484038800	38276.0
2017-01-10 10:00:00	1484042400	38169.0
2017-01-10 11:00:00	1484046000	37779.0
2017-01-10 12:00:00	1484049600	37536.0
2017-01-10 13:00:00	1484053200	36405.0
2017-01-10 14:00:00	1484056800	35778.0
2017-01-10 15:00:00	1484060400	35494.0
2017-01-10 16:00:00	1484064000	36045.0
2017-01-10 17:00:00	1484067600	38345.0
2017-01-10 18:00:00	1484071200	39105.0
2017-01-10 19:00:00	1484074800	39356.0
2017-01-10 20:00:00	1484078400	38060.0
2017-01-10 21:00:00	1484082000	35111.0
2017-01-10 22:00:00	1484085600	31640.0
2017-01-10 23:00:00	1484089200	28578.0
2017-01-11 00:00:00	1484092800	26318.0
2017-01-11 01:00:00	1484096400	24907.0
2017-01-11 02:00:00	1484100000	24243.0
2017-01-11 03:00:00	1484103600	24254.0
2017-01-11 04:00:00	1484107200	24852.0
2017-01-11 05:00:00	1484110800	27531.0
2017-01-11 06:00:00	1484114400	32500.0
2017-01-11 07:00:00	1484118000	35700.0
2017-01-11 08:00:00	1484121600	36500.0
2017-01-11 09:00:00	1484125200	36800.0
2017-01-11 10:00:00	1484128800	36500.0
2017-01-11 11:00:00	1484132400	35935.0
2017-01-11 12:00:00	1484136000	35396.0
2017-01-11 13:00:00	1484139600	34391.0
2017-01-11 14:00:00	1484143200	33840.0
2017-01-11 15:00:00	1484146800	33635.0
2017-01-11 16:00:00	1484150400	34014.0
2017-01-11 17:00:00	1484154000	35810.0
2017-01-11 18:00:00	1484157600	37014.0
2017-01-11 19:00:00	1484161200	37309.0
2017-01-11 20:00:00	1484164800	36689.0
2017-01-11 21:00:00	1484168400	34028.0
2017-01-11 22:00:00	1484172000	30821.0
2017-01-11 23:00:00	1484175600	28214.0
2017-01-12 00:00:00	1484179200	25963.0
2017-01-12 01:00:00	1484182800	24585.0
2017-01-12 02:00:00	1484186400	24050.0
2017-01-12 03:00:00	1484190000	23902.0
2017-01-12 04:00:00	1484193600	24533.0
2017-01-12 05:00:00	1484197200	27149.0
2017-01-12 06:00:00	1484200800	31899.0
2017-01-12 07:00:00	1484204400	35017.0
2017-01-12 08:00:00	1484208000	35735.0
2017-01-12 09:00:00	1484211600	36289.0
2017-01-12 10:00:00	1484215200	36031.0
2017-01-12 11:00:00	1484218800	35468.0
2017-01-12 12:00:00	1484222400	35034.0
2017-01-12 13:00:00	1484226000	33899.0
2017-01-12 14:00:00	1484229600	32914.0
2017-01-12 15:00:00	1484233200	32994.0
2017-01-12 16:00:00	1484236800	33548.0
2017-01-12 17:00:00	1484240400	35640.0
2017-01-12 18:00:00	1484244000	36983.0
2017-01-12 19:00:00	1484247600	37344.0
2017-01-12 20:00:00	1484251200	36367.0
2017-01-12 21:00:00	1484254800	33736.0
2017-01-12 22:00:00	1484258400	30363.0
2017-01-12 23:00:00	1484262000	27814.0
2017-01-13 00:00:00	1484265600	25721.0
2017-01-13 01:00:00	1484269200	24356.0
2017-01-13 02:00:00	1484272800	23805.0
2017-01-13 03:00:00	1484276400	23701.0
2017-01-13 04:00:00	1484280000	24360.0
2017-01-13 05:00:00	1484283600	26917.0
2017-01-13 06:00:00	1484287200	31971.0
2017-01-13 07:00:00	1484290800	34752.0
2017-01-13 08:00:00	1484294400	35462.0
2017-01-13 09:00:00	1484298000	36050.0
2017-01-13 10:00:00	1484301600	36000.0
2017-01-13 11:00:00	1484305200	35361.0
2017-01-13 12:00:00	1484308800	35251.0
2017-01-13 13:00:00	1484312400	34200.0
2017-01-13 14:00:00	1484316000	33507.0
2017-01-13 15:00:00	1484319600	33157.0
2017-01-13 16:00:00	1484323200	33484.0
2017-01-13 17:00:00	1484326800	35527.0
2017-01-13 18:00:00	1484330400	36696.0
2017-01-13 19:00:00	1484334000	36572.0
2017-01-13 20:00:00	1484337600	35688.0
2017-01-13 21:00:00	1484341200	33282.0
2017-01-13 22:00:00	1484344800	30531.0
2017-01-13 23:00:00	1484348400	28370.0
2017-01-14 00:00:00	1484352000	26243.0
2017-01-14 01:00:00	1484355600	24577.0
2017-01-14 02:00:00	1484359200	23746.0
2017-01-14 03:00:00	1484362800	23363.0
2017-01-14 04:00:00	1484366400	23355.0
2017-01-14 05:00:00	1484370000	24062.0
2017-01-14 06:00:00	1484373600	25877.0
2017-01-14 07:00:00	1484377200	27623.0
2017-01-14 08:00:00	1484380800	29759.0
2017-01-14 09:00:00	1484384400	32184.0
2017-01-14 10:00:00	1484388000	32372.0
2017-01-14 11:00:00	1484391600	32057.0
2017-01-14 12:00:00	1484395200	32094.0
2017-01-14 13:00:00	1484398800	31540.0
2017-01-14 14:00:00	1484402400	30465.0
2017-01-14 15:00:00	1484406000	29725.0
2017-01-14 16:00:00	1484409600	29875.0
2017-01-14 17:00:00	1484413200	32405.0
2017-01-14 18:00:00	1484416800	33951.0
2017-01-14 19:00:00	1484420400	34274.0
2017-01-14 20:00:00	1484424000	33927.0
2017-01-14 21:00:00	1484427600	32172.0
2017-01-14 22:00:00	1484431200	29821.0
2017-01-14 23:00:00	1484434800	27116.0
2017-01-15 00:00:00	1484438400	24871.0
2017-01-15 01:00:00	1484442000	23173.0
2017-01-15 02:00:00	1484445600	22312.0
2017-01-15 03:00:00	1484449200	21920.0
2017-01-15 04:00:00	1484452800	22001.0
2017-01-15 05:00:00	1484456400	22458.0
2017-01-15 06:00:00	1484460000	23559.0
2017-01-15 07:00:00	1484463600	24220.0
2017-01-15 08:00:00	1484467200	26416.0
2017-01-15 09:00:00	1484470800	28775.0
2017-01-15 10:00:00	1484474400	29619.0
2017-01-15 11:00:00	1484478000	29437.0
2017-01-15 12:00:00	1484481600	29697.0
2017-01-15 13:00:00	1484485200	29700.0
2017-01-15 14:00:00	1484488800	28504.0
2017-01-15 15:00:00	1484492400	27773.0
2017-01-15 16:00:00	1484496000	27887.0
2017-01-15 17:00:00	1484499600	30464.0
2017-01-15 18:00:00	1484503200	32502.0
2017-01-15 19:00:00	1484506800	33881.0
2017-01-15 20:00:00	1484510400	33992.0
2017-01-15 21:00:00	1484514000	32576.0
2017-01-15 22:00:00	1484517600	29780.0
2017-01-15 23:00:00	1484521200	26899.0
2017-01-16 00:00:00	1484524800	24715.0
2017-01-16 01:00:00	1484528400	23443.0
2017-01-16 02:00:00	1484532000	22885.0
2017-01-16 03:00:00	1484535600	22878.0
2017-01-16 04:00:00	1484539200	23687.0
2017-01-16 05:00:00	1484542800	26644.0
2017-01-16 06:00:00	1484546400	31922.0
2017-01-16 07:00:00	1484550000	35621.0
2017-01-16 08:00:00	1484553600	36662.0
2017-01-16 09:00:00	1484557200	37455.0
2017-01-16 10:00:00	1484560800	37842.0
2017-01-16 11:00:00	1484564400	37596.0
2017-01-16 12:00:00	1484568000	37200.0
2017-01-16 13:00:00	1484571600	36185.0
2017-01-16 14:00:00	1484575200	34642.0
2017-01-16 15:00:00	1484578800	34498.0
2017-01-16 16:00:00	1484582400	34960.0
2017-01-16 17:00:00	1484586000	37084.0
2017-01-16 18:00:00	1484589600	38536.0
2017-01-16 19:00:00	1484593200	38745.0
2017-01-16 20:00:00	1484596800	37890.0
2017-01-16 21:00:00	1484600400	35095.0
2017-01-16 22:00:00	1484604000	31663.0
2017-01-16 23:00:00	1484607600	29289.0
2017-01-17 00:00:00	1484611200	26899.0
2017-01-17 01:00:00	1484614800	25509.0
2017-01-17 02:00:00	1484618400	24967.0
2017-01-17 03:00:00	1484622000	24543.0
2017-01-17 04:00:00	1484625600	25221.0
2017-01-17 05:00:00	1484629200	27900.0
2017-01-17 06:00:00	1484632800	32982.0
2017-01-17 07:00:00	1484636400	36362.0
2017-01-17 08:00:00	1484640000	37400.0
2017-01-17 09:00:00	1484643600	37986.0
2017-01-17 10:00:00	1484647200	37839.0
2017-01-17 11:00:00	1484650800	37324.0
2017-01-17 12:00:00	1484654400	37223.0
2017-01-17 13:00:00	1484658000	36091.0
2017-01-17 14:00:00	1484661600	35004.0
2017-01-17 15:00:00	1484665200	34872.0
2017-01-17 16:00:00	1484668800	35471.0
2017-01-17 17:00:00	1484672400	37510.0
2017-01-17 18:00:00	1484676000	38729.0
2017-01-17 19:00:00	1484679600	39063.0
2017-01-17 20:00:00	1484683200	38104.0
2017-01-17 21:00:00	1484686800	35475.0
2017-01-17 22:00:00	1484690400	32067.0
2017-01-17 23:00:00	1484694000	29272.0
2017-01-18 00:00:00	1484697600	26935.0
2017-01-18 01:00:00	1484701200	25609.0
2017-01-18 02:00:00	1484704800	25148.0
2017-01-18 03:00:00	1484708400	25165.0
2017-01-18 04:00:00	1484712000	25863.0
2017-01-18 05:00:00	1484715600	28550.0
2017-01-18 06:00:00	1484719200	33640.0
2017-01-18 07:00:00	1484722800	37093.0
2017-01-18 08:00:00	1484726400	38142.0
2017-01-18 09:00:00	1484730000	39073.0
2017-01-18 10:00:00	1484733600	39032.0
2017-01-18 11:00:00	1484737200	38723.0
2017-01-18 12:00:00	1484740800	38744.0
2017-01-18 13:00:00	1484744400	37592.0
2017-01-18 14:00:00	1484748000	37271.0
2017-01-18 15:00:00	1484751600	37059.0
2017-01-18 16:00:00	1484755200	37548.0
2017-01-18 17:00:00	1484758800	39666.0
2017-01-18 18:00:00	1484762400	41078.0
2017-01-18 19:00:00	1484766000	41103.0
2017-01-18 20:00:00	1484769600	40855.0
2017-01-18 21:00:00	1484773200	37605.0
2017-01-18 22:00:00	1484776800	33731.0
2017-01-18 23:00:00	1484780400	30366.0
2017-01-19 00:00:00	1484784000	27830.0
2017-01-19 01:00:00	1484787600	26325.0
2017-01-19 02:00:00	1484791200	25850.0
2017-01-19 03:00:00	1484794800	25621.0
2017-01-19 04:00:00	1484798400	26223.0
2017-01-19 05:00:00	1484802000	28856.0
2017-01-19 06:00:00	1484805600	33802.0
2017-01-19 07:00:00	1484809200	37748.0
2017-01-19 08:00:00	1484812800	38968.0
2017-01-19 09:00:00	1484816400	39513.0
2017-01-19 10:00:00	1484820000	39517.0
2017-01-19 11:00:00	1484823600	39030.0
2017-01-19 12:00:00	1484827200	38746.0
2017-01-19 13:00:00	1484830800	37684.0
2017-01-19 14:00:00	1484834400	36923.0
2017-01-19 15:00:00	1484838000	36880.0
2017-01-19 16:00:00	1484841600	37479.0
2017-01-19 17:00:00	1484845200	39174.0
2017-01-19 18:00:00	1484848800	40457.0
2017-01-19 19:00:00	1484852400	40668.0
2017-01-19 20:00:00	1484856000	40293.0
2017-01-19 21:00:00	1484859600	37366.0
2017-01-19 22:00:00	1484863200	33446.0
2017-01-19 23:00:00	1484866800	30163.0
2017-01-20 00:00:00	1484870400	27789.0
2017-01-20 01:00:00	1484874000	26370.0
2017-01-20 02:00:00	1484877600	25884.0
2017-01-20 03:00:00	1484881200	25673.0
2017-01-20 04:00:00	1484884800	26275.0
2017-01-20 05:00:00	1484888400	28911.0
2017-01-20 06:00:00	1484892000	34084.0
2017-01-20 07:00:00	1484895600	37790.0
2017-01-20 08:00:00	1484899200	39347.0
2017-01-20 09:00:00	1484902800	40219.0
2017-01-20 10:00:00	1484906400	40029.0
2017-01-20 11:00:00	1484910000	39515.0
2017-01-20 12:00:00	1484913600	39262.0
2017-01-20 13:00:00	1484917200	37878.0
2017-01-20 14:00:00	1484920800	37142.0
2017-01-20 15:00:00	1484924400	36712.0
2017-01-20 16:00:00	1484928000	36917.0
2017-01-20 17:00:00	1484931600	38414.0
2017-01-20 18:00:00	1484935200	39709.0
2017-01-20 19:00:00	1484938800	39723.0
2017-01-20 20:00:00	1484942400	38821.0
2017-01-20 21:00:00	1484946000	36244.0
2017-01-20 22:00:00	1484949600	33195.0
2017-01-20 23:00:00	1484953200	30561.0
2017-01-21 00:00:00	1484956800	28158.0
2017-01-21 01:00:00	1484960400	26338.0
2017-01-21 02:00:00	1484964000	25459.0
2017-01-21 03:00:00	1484967600	24907.0
2017-01-21 04:00:00	1484971200	24766.0
2017-01-21 05:00:00	1484974800	25378.0
2017-01-21 06:00:00	1484978400	26762.0
2017-01-21 07:00:00	1484982000	28556.0
2017-01-21 08:00:00	1484985600	31367.0
2017-01-21 09:00:00	1484989200	33632.0
2017-01-21 10:00:00	1484992800	33864.0
2017-01-21 11:00:00	1484996400	33179.0
2017-01-21 12:00:00	1485000000	33266.0
2017-01-21 13:00:00	1485003600	32606.0
2017-01-21 14:00:00	1485007200	31833.0
2017-01-21 15:00:00	1485010800	30962.0
2017-01-21 16:00:00	1485014400	30881.0
2017-01-21 17:00:00	1485018000	33026.0
2017-01-21 18:00:00	1485021600	34690.0
2017-01-21 19:00:00	1485025200	34991.0
2017-01-21 20:00:00	1485028800	34884.0
2017-01-21 21:00:00	1485032400	33086.0
2017-01-21 22:00:00	1485036000	30769.0
2017-01-21 23:00:00	1485039600	27849.0
2017-01-22 00:00:00	1485043200	25556.0
2017-01-22 01:00:00	1485046800	23705.0
2017-01-22 02:00:00	1485050400	22827.0
2017-01-22 03:00:00	1485054000	22339.0
2017-01-22 04:00:00	1485057600	22340.0
2017-01-22 05:00:00	1485061200	22755.0
2017-01-22 06:00:00	1485064800	23760.0
2017-01-22 07:00:00	1485068400	24574.0
2017-01-22 08:00:00	1485072000	26864.0
2017-01-22 09:00:00	1485075600	29263.0
2017-01-22 10:00:00	1485079200	30432.0
2017-01-22 11:00:00	1485082800	30377.0
2017-01-22 12:00:00	1485086400	30717.0
2017-01-22 13:00:00	1485090000	30527.0
2017-01-22 14:00:00	1485093600	28948.0
2017-01-22 15:00:00	1485097200	28289.0
2017-01-22 16:00:00	1485100800	28304.0
2017-01-22 17:00:00	1485104400	30552.0
2017-01-22 18:00:00	1485108000	32483.0
2017-01-22 19:00:00	1485111600	33791.0
2017-01-22 20:00:00	1485115200	34098.0
2017-01-22 21:00:00	1485118800	32789.0
2017-01-22 22:00:00	1485122400	30059.0
2017-01-22 23:00:00	1485126000	27376.0
2017-01-23 00:00:00	1485129600	25193.0
2017-01-23 01:00:00	1485133200	23954.0
2017-01-23 02:00:00	1485136800	23404.0
2017-01-23 03:00:00	1485140400	23297.0
2017-01-23 04:00:00	1485144000	24155.0
2017-01-23 05:00:00	1485147600	27177.0
2017-01-23 06:00:00	1485151200	32196.0
2017-01-23 07:00:00	1485154800	35811.0
2017-01-23 08:00:00	1485158400	36896.0
2017-01-23 09:00:00	1485162000	37815.0
2017-01-23 10:00:00	1485165600	38225.0
2017-01-23 11:00:00	1485169200	37871.0
2017-01-23 12:00:00	1485172800	37669.0
2017-01-23 13:00:00	1485176400	36411.0
2017-01-23 14:00:00	1485180000	35964.0
2017-01-23 15:00:00	1485183600	35855.0
2017-01-23 16:00:00	1485187200	36091.0
2017-01-23 17:00:00	1485190800	37774.0
2017-01-23 18:00:00	1485194400	39222.0
2017-01-23 19:00:00	1485198000	39273.0
2017-01-23 20:00:00	1485201600	38450.0
2017-01-23 21:00:00	1485205200	35559.0
2017-01-23 22:00:00	1485208800	31923.0
2017-01-23 23:00:00	1485212400	29244.0
2017-01-24 00:00:00	1485216000	26985.0
2017-01-24 01:00:00	1485219600	25580.0
2017-01-24 02:00:00	1485223200	25091.0
2017-01-24 03:00:00	1485226800	24973.0
2017-01-24 04:00:00	1485230400	25638.0
2017-01-24 05:00:00	1485234000	28378.0
2017-01-24 06:00:00	1485237600	33344.0
2017-01-24 07:00:00	1485241200	36717.0
2017-01-24 08:00:00	1485244800	37784.0
2017-01-24 09:00:00	1485248400	38486.0
2017-01-24 10:00:00	1485252000	38254.0
2017-01-24 11:00:00	1485255600	37727.0
2017-01-24 12:00:00	1485259200	37435.0
2017-01-24 13:00:00	1485262800	36156.0
2017-01-24 14:00:00	1485266400	35508.0
2017-01-24 15:00:00	1485270000	35298.0
2017-01-24 16:00:00	1485273600	35593.0
2017-01-24 17:00:00	1485277200	37236.0
2017-01-24 18:00:00	1485280800	39087.0
2017-01-24 19:00:00	1485284400	39351.0
2017-01-24 20:00:00	1485288000	38230.0
2017-01-24 21:00:00	1485291600	35349.0
2017-01-24 22:00:00	1485295200	31992.0
2017-01-24 23:00:00	1485298800	29493.0
2017-01-25 00:00:00	1485302400	27176.0
2017-01-25 01:00:00	1485306000	25829.0
2017-01-25 02:00:00	1485309600	25272.0
2017-01-25 03:00:00	1485313200	25044.0
2017-01-25 04:00:00	1485316800	25659.0
2017-01-25 05:00:00	1485320400	28322.0
2017-01-25 06:00:00	1485324000	33412.0
2017-01-25 07:00:00	1485327600	36823.0
2017-01-25 08:00:00	1485331200	37867.0
2017-01-25 09:00:00	1485334800	38425.0
2017-01-25 10:00:00	1485338400	38058.0
2017-01-25 11:00:00	1485342000	37551.0
2017-01-25 12:00:00	1485345600	37235.0
2017-01-25 13:00:00	1485349200	36064.0
2017-01-25 14:00:00	1485352800	35617.0
2017-01-25 15:00:00	1485356400	35384.0
2017-01-25 16:00:00	1485360000	35651.0
2017-01-25 17:00:00	1485363600	37144.0
2017-01-25 18:00:00	1485367200	38910.0
2017-01-25 19:00:00	1485370800	39251.0
2017-01-25 20:00:00	1485374400	38262.0
2017-01-25 21:00:00	1485378000	35510.0
2017-01-25 22:00:00	1485381600	32082.0
2017-01-25 23:00:00	1485385200	29368.0
2017-01-26 00:00:00	1485388800	27076.0
2017-01-26 01:00:00	1485392400	25757.0
2017-01-26 02:00:00	1485396000	25237.0
2017-01-26 03:00:00	1485399600	25063.0
2017-01-26 04:00:00	1485403200	25626.0
2017-01-26 05:00:00	1485406800	28341.0
2017-01-26 06:00:00	1485410400	33365.0
