datetime	timestamp	wind
2018-01-05 14:00:00	1515160800	30339.0
2018-01-05 15:00:00	1515164400	29911.0
2018-01-05 16:00:00	1515168000	29612.0
2018-01-05 17:00:00	1515171600	30819.0
2018-01-05 18:00:00	1515175200	30543.0
2018-01-05 19:00:00	1515178800	30701.0
2018-01-05 20:00:00	1515182400	30300.0
2018-01-05 21:00:00	1515186000	29200.0
2018-01-05 22:00:00	1515189600	27700.0
2018-01-05 23:00:00	1515193200	25318.0
2018-01-06 00:00:00	1515196800	23942.0
2018-01-06 01:00:00	1515200400	22180.0
2018-01-06 02:00:00	1515204000	21337.0
2018-01-06 03:00:00	1515207600	20964.0
2018-01-06 04:00:00	1515211200	20904.0
2018-01-06 05:00:00	1515214800	21105.0
2018-01-06 06:00:00	1515218400	21800.0
2018-01-06 07:00:00	1515222000	22400.0
2018-01-06 08:00:00	1515225600	24200.0
2018-01-06 09:00:00	1515229200	26500.0
2018-01-06 10:00:00	1515232800	27700.0
2018-01-06 11:00:00	1515236400	27806.0
2018-01-06 12:00:00	1515240000	28040.0
2018-01-06 13:00:00	1515243600	27654.0
2018-01-06 14:00:00	1515247200	25341.0
2018-01-06 15:00:00	1515250800	24565.0
2018-01-06 16:00:00	1515254400	24859.0
2018-01-06 17:00:00	1515258000	27108.0
2018-01-06 18:00:00	1515261600	28738.0
2018-01-06 19:00:00	1515265200	29396.0
2018-01-06 20:00:00	1515268800	29356.0
2018-01-06 21:00:00	1515272400	29038.0
2018-01-06 22:00:00	1515276000	27237.0
2018-01-06 23:00:00	1515279600	25129.0
2018-01-07 00:00:00	1515283200	23427.0
2018-01-07 01:00:00	1515286800	22155.0
2018-01-07 02:00:00	1515290400	21328.0
2018-01-07 03:00:00	1515294000	20975.0
2018-01-07 04:00:00	1515297600	20982.0
2018-01-07 05:00:00	1515301200	21532.0
2018-01-07 06:00:00	1515304800	22259.0
2018-01-07 07:00:00	1515308400	22916.0
2018-01-07 08:00:00	1515312000	24643.0
2018-01-07 09:00:00	1515315600	26975.0
2018-01-07 10:00:00	1515319200	27989.0
2018-01-07 11:00:00	1515322800	28642.0
2018-01-07 12:00:00	1515326400	29427.0
2018-01-07 13:00:00	1515330000	29679.0
2018-01-07 14:00:00	1515333600	28491.0
2018-01-07 15:00:00	1515337200	27968.0
2018-01-07 16:00:00	1515340800	28252.0
2018-01-07 17:00:00	1515344400	30632.0
2018-01-07 18:00:00	1515348000	31768.0
2018-01-07 19:00:00	1515351600	32342.0
2018-01-07 20:00:00	1515355200	32790.0
2018-01-07 21:00:00	1515358800	31719.0
2018-01-07 22:00:00	1515362400	28845.0
2018-01-07 23:00:00	1515366000	25980.0
2018-01-08 00:00:00	1515369600	24145.0
2018-01-08 01:00:00	1515373200	23027.0
2018-01-08 02:00:00	1515376800	22555.0
2018-01-08 03:00:00	1515380400	22572.0
2018-01-08 04:00:00	1515384000	23611.0
2018-01-08 05:00:00	1515387600	26856.0
2018-01-08 06:00:00	1515391200	31913.0
2018-01-08 07:00:00	1515394800	35308.0
2018-01-08 08:00:00	1515398400	36816.0
2018-01-08 09:00:00	1515402000	37648.0
2018-01-08 10:00:00	1515405600	37613.0
2018-01-08 11:00:00	1515409200	37102.0
2018-01-08 12:00:00	1515412800	37139.0
2018-01-08 13:00:00	1515416400	35950.0
2018-01-08 14:00:00	1515420000	35500.0
2018-01-08 15:00:00	1515423600	35356.0
2018-01-08 16:00:00	1515427200	35721.0
2018-01-08 17:00:00	1515430800	37292.0
2018-01-08 18:00:00	1515434400	37853.0
2018-01-08 19:00:00	1515438000	38154.0
2018-01-08 20:00:00	1515441600	37288.0
2018-01-08 21:00:00	1515445200	34731.0
2018-01-08 22:00:00	1515448800	31318.0
2018-01-08 23:00:00	1515452400	28811.0
2018-01-09 00:00:00	1515456000	26702.0
2018-01-09 01:00:00	1515459600	25357.0
2018-01-09 02:00:00	1515463200	24829.0
2018-01-09 03:00:00	1515466800	24758.0
2018-01-09 04:00:00	1515470400	25381.0
2018-01-09 05:00:00	1515474000	28003.0
2018-01-09 06:00:00	1515477600	32505.0
2018-01-09 07:00:00	1515481200	35246.0
2018-01-09 08:00:00	1515484800	36971.0
2018-01-09 09:00:00	1515488400	37991.0
2018-01-09 10:00:00	1515492000	37960.0
2018-01-09 11:00:00	1515495600	37649.0
2018-01-09 12:00:00	1515499200	37539.0
2018-01-09 13:00:00	1515502800	36481.0
2018-01-09 14:00:00	1515506400	36287.0
2018-01-09 15:00:00	1515510000	36051.0
2018-01-09 16:00:00	1515513600	36314.0
2018-01-09 17:00:00	1515517200	37806.0
2018-01-09 18:00:00	1515520800	38748.0
2018-01-09 19:00:00	1515524400	39284.0
2018-01-09 20:00:00	1515528000	38454.0
2018-01-09 21:00:00	1515531600	35747.0
2018-01-09 22:00:00	1515535200	32280.0
2018-01-09 23:00:00	1515538800	29199.0
2018-01-10 00:00:00	1515542400	27052.0
2018-01-10 01:00:00	1515546000	25643.0
2018-01-10 02:00:00	1515549600	25110.0
2018-01-10 03:00:00	1515553200	24939.0
2018-01-10 04:00:00	1515556800	25611.0
2018-01-10 05:00:00	1515560400	28188.0
2018-01-10 06:00:00	1515564000	32495.0
2018-01-10 07:00:00	1515567600	35404.0
2018-01-10 08:00:00	1515571200	37226.0
2018-01-10 09:00:00	1515574800	38204.0
2018-01-10 10:00:00	1515578400	38107.0
2018-01-10 11:00:00	1515582000	37619.0
2018-01-10 12:00:00	1515585600	37660.0
2018-01-10 13:00:00	1515589200	36524.0
2018-01-10 14:00:00	1515592800	35952.0
2018-01-10 15:00:00	1515596400	35689.0
2018-01-10 16:00:00	1515600000	35586.0
2018-01-10 17:00:00	1515603600	36953.0
2018-01-10 18:00:00	1515607200	37846.0
2018-01-10 19:00:00	1515610800	38087.0
2018-01-10 20:00:00	1515614400	37256.0
2018-01-10 21:00:00	1515618000	34692.0
2018-01-10 22:00:00	1515621600	31401.0
2018-01-10 23:00:00	1515625200	28927.0
2018-01-11 00:00:00	1515628800	26807.0
2018-01-11 01:00:00	1515632400	25431.0
2018-01-11 02:00:00	1515636000	24944.0
2018-01-11 03:00:00	1515639600	24787.0
2018-01-11 04:00:00	1515643200	25423.0
2018-01-11 05:00:00	1515646800	28142.0
2018-01-11 06:00:00	1515650400	32624.0
2018-01-11 07:00:00	1515654000	35484.0
2018-01-11 08:00:00	1515657600	36637.0
2018-01-11 09:00:00	1515661200	37382.0
2018-01-11 10:00:00	1515664800	37302.0
2018-01-11 11:00:00	1515668400	36970.0
2018-01-11 12:00:00	1515672000	36910.0
2018-01-11 13:00:00	1515675600	35887.0
2018-01-11 14:00:00	1515679200	35451.0
2018-01-11 15:00:00	1515682800	35231.0
2018-01-11 16:00:00	1515686400	35551.0
2018-01-11 17:00:00	1515690000	36893.0
2018-01-11 18:00:00	1515693600	37854.0
2018-01-11 19:00:00	1515697200	38025.0
2018-01-11 20:00:00	1515700800	37219.0
2018-01-11 21:00:00	1515704400	34613.0
2018-01-11 22:00:00	1515708000	31263.0
2018-01-11 23:00:00	1515711600	28814.0
2018-01-12 00:00:00	1515715200	26681.0
2018-01-12 01:00:00	1515718800	25347.0
2018-01-12 02:00:00	1515722400	24860.0
2018-01-12 03:00:00	1515726000	24764.0
2018-01-12 04:00:00	1515729600	25439.0
2018-01-12 05:00:00	1515733200	28028.0
2018-01-12 06:00:00	1515736800	32688.0
2018-01-12 07:00:00	1515740400	35794.0
2018-01-12 08:00:00	1515744000	37032.0
2018-01-12 09:00:00	1515747600	37566.0
2018-01-12 10:00:00	1515751200	38061.0
2018-01-12 11:00:00	1515754800	37649.0
2018-01-12 12:00:00	1515758400	37413.0
2018-01-12 13:00:00	1515762000	36015.0
2018-01-12 14:00:00	1515765600	35126.0
2018-01-12 15:00:00	1515769200	34703.0
2018-01-12 16:00:00	1515772800	34821.0
2018-01-12 17:00:00	1515776400	36384.0
2018-01-12 18:00:00	1515780000	37376.0
2018-01-12 19:00:00	1515783600	37605.0
2018-01-12 20:00:00	1515787200	36474.0
2018-01-12 21:00:00	1515790800	34258.0
2018-01-12 22:00:00	1515794400	31278.0
2018-01-12 23:00:00	1515798000	28843.0
2018-01-13 00:00:00	1515801600	26718.0
2018-01-13 01:00:00	1515805200	25199.0
2018-01-13 02:00:00	1515808800	24500.0
2018-01-13 03:00:00	1515812400	24184.0
2018-01-13 04:00:00	1515816000	24184.0
2018-01-13 05:00:00	1515819600	24908.0
2018-01-13 06:00:00	1515823200	27338.0
2018-01-13 07:00:00	1515826800	29498.0
2018-01-13 08:00:00	1515830400	31822.0
2018-01-13 09:00:00	1515834000	33870.0
2018-01-13 10:00:00	1515837600	34103.0
2018-01-13 11:00:00	1515841200	33521.0
2018-01-13 12:00:00	1515844800	33319.0
2018-01-13 13:00:00	1515848400	32621.0
2018-01-13 14:00:00	1515852000	30959.0
2018-01-13 15:00:00	1515855600	30051.0
2018-01-13 16:00:00	1515859200	29972.0
2018-01-13 17:00:00	1515862800	32246.0
2018-01-13 18:00:00	1515866400	33413.0
2018-01-13 19:00:00	1515870000	33995.0
2018-01-13 20:00:00	1515873600	34262.0
2018-01-13 21:00:00	1515877200	32381.0
2018-01-13 22:00:00	1515880800	30162.0
2018-01-13 23:00:00	1515884400	27739.0
2018-01-14 00:00:00	1515888000	25529.0
2018-01-14 01:00:00	1515891600	23799.0
2018-01-14 02:00:00	1515895200	23024.0
2018-01-14 03:00:00	1515898800	22499.0
2018-01-14 04:00:00	1515902400	22478.0
2018-01-14 05:00:00	1515906000	22940.0
2018-01-14 06:00:00	1515909600	23851.0
2018-01-14 07:00:00	1515913200	24577.0
2018-01-14 08:00:00	1515916800	26535.0
2018-01-14 09:00:00	1515920400	28864.0
2018-01-14 10:00:00	1515924000	29777.0
2018-01-14 11:00:00	1515927600	29821.0
2018-01-14 12:00:00	1515931200	30652.0
2018-01-14 13:00:00	1515934800	30770.0
2018-01-14 14:00:00	1515938400	30177.0
2018-01-14 15:00:00	1515942000	29415.0
2018-01-14 16:00:00	1515945600	29425.0
2018-01-14 17:00:00	1515949200	31792.0
2018-01-14 18:00:00	1515952800	33372.0
2018-01-14 19:00:00	1515956400	34436.0
2018-01-14 20:00:00	1515960000	34171.0
2018-01-14 21:00:00	1515963600	32761.0
2018-01-14 22:00:00	1515967200	30203.0
2018-01-14 23:00:00	1515970800	27296.0
2018-01-15 00:00:00	1515974400	25162.0
2018-01-15 01:00:00	1515978000	23925.0
2018-01-15 02:00:00	1515981600	23452.0
2018-01-15 03:00:00	1515985200	23213.0
2018-01-15 04:00:00	1515988800	24094.0
2018-01-15 05:00:00	1515992400	27317.0
2018-01-15 06:00:00	1515996000	32765.0
2018-01-15 07:00:00	1515999600	36806.0
2018-01-15 08:00:00	1516003200	37724.0
2018-01-15 09:00:00	1516006800	38522.0
2018-01-15 10:00:00	1516010400	38908.0
2018-01-15 11:00:00	1516014000	38591.0
2018-01-15 12:00:00	1516017600	38473.0
2018-01-15 13:00:00	1516021200	37228.0
2018-01-15 14:00:00	1516024800	36527.0
2018-01-15 15:00:00	1516028400	36038.0
2018-01-15 16:00:00	1516032000	36181.0
2018-01-15 17:00:00	1516035600	37756.0
2018-01-15 18:00:00	1516039200	38934.0
2018-01-15 19:00:00	1516042800	39074.0
2018-01-15 20:00:00	1516046400	38228.0
2018-01-15 21:00:00	1516050000	35384.0
2018-01-15 22:00:00	1516053600	31931.0
2018-01-15 23:00:00	1516057200	29080.0
2018-01-16 00:00:00	1516060800	26819.0
2018-01-16 01:00:00	1516064400	25471.0
2018-01-16 02:00:00	1516068000	24978.0
2018-01-16 03:00:00	1516071600	24933.0
2018-01-16 04:00:00	1516075200	25563.0
2018-01-16 05:00:00	1516078800	28280.0
2018-01-16 06:00:00	1516082400	33410.0
2018-01-16 07:00:00	1516086000	36368.0
2018-01-16 08:00:00	1516089600	37339.0
2018-01-16 09:00:00	1516093200	37836.0
2018-01-16 10:00:00	1516096800	37346.0
2018-01-16 11:00:00	1516100400	36899.0
2018-01-16 12:00:00	1516104000	36665.0
2018-01-16 13:00:00	1516107600	35563.0
2018-01-16 14:00:00	1516111200	34891.0
2018-01-16 15:00:00	1516114800	34631.0
2018-01-16 16:00:00	1516118400	34746.0
2018-01-16 17:00:00	1516122000	36485.0
2018-01-16 18:00:00	1516125600	37850.0
2018-01-16 19:00:00	1516129200	38279.0
2018-01-16 20:00:00	1516132800	37597.0
2018-01-16 21:00:00	1516136400	34597.0
2018-01-16 22:00:00	1516140000	31416.0
2018-01-16 23:00:00	1516143600	28742.0
2018-01-17 00:00:00	1516147200	26606.0
2018-01-17 01:00:00	1516150800	25311.0
2018-01-17 02:00:00	1516154400	24934.0
2018-01-17 03:00:00	1516158000	24783.0
2018-01-17 04:00:00	1516161600	25427.0
2018-01-17 05:00:00	1516165200	28050.0
2018-01-17 06:00:00	1516168800	33001.0
2018-01-17 07:00:00	1516172400	35967.0
2018-01-17 08:00:00	1516176000	36833.0
2018-01-17 09:00:00	1516179600	37122.0
2018-01-17 10:00:00	1516183200	36841.0
2018-01-17 11:00:00	1516186800	36309.0
2018-01-17 12:00:00	1516190400	35921.0
2018-01-17 13:00:00	1516194000	34714.0
2018-01-17 14:00:00	1516197600	34062.0
2018-01-17 15:00:00	1516201200	33695.0
2018-01-17 16:00:00	1516204800	33834.0
2018-01-17 17:00:00	1516208400	35385.0
2018-01-17 18:00:00	1516212000	36836.0
2018-01-17 19:00:00	1516215600	37270.0
2018-01-17 20:00:00	1516219200	36558.0
2018-01-17 21:00:00	1516222800	34038.0
2018-01-17 22:00:00	1516226400	30731.0
2018-01-17 23:00:00	1516230000	28837.0
2018-01-18 00:00:00	1516233600	26689.0
2018-01-18 01:00:00	1516237200	25348.0
2018-01-18 02:00:00	1516240800	24930.0
2018-01-18 03:00:00	1516244400	24857.0
2018-01-18 04:00:00	1516248000	25488.0
2018-01-18 05:00:00	1516251600	28188.0
2018-01-18 06:00:00	1516255200	32800.0
2018-01-18 07:00:00	1516258800	35676.0
2018-01-18 08:00:00	1516262400	36599.0
2018-01-18 09:00:00	1516266000	37064.0
2018-01-18 10:00:00	1516269600	36865.0
2018-01-18 11:00:00	1516273200	36430.0
2018-01-18 12:00:00	1516276800	36237.0
2018-01-18 13:00:00	1516280400	35043.0
2018-01-18 14:00:00	1516284000	34398.0
2018-01-18 15:00:00	1516287600	34083.0
2018-01-18 16:00:00	1516291200	34219.0
2018-01-18 17:00:00	1516294800	35826.0
2018-01-18 18:00:00	1516298400	37215.0
2018-01-18 19:00:00	1516302000	37488.0
2018-01-18 20:00:00	1516305600	36769.0
2018-01-18 21:00:00	1516309200	34197.0
2018-01-18 22:00:00	1516312800	30942.0
2018-01-18 23:00:00	1516316400	28762.0
2018-01-19 00:00:00	1516320000	26649.0
2018-01-19 01:00:00	1516323600	25363.0
2018-01-19 02:00:00	1516327200	24910.0
2018-01-19 03:00:00	1516330800	24720.0
2018-01-19 04:00:00	1516334400	25320.0
2018-01-19 05:00:00	1516338000	27992.0
2018-01-19 06:00:00	1516341600	32890.0
2018-01-19 07:00:00	1516345200	35711.0
2018-01-19 08:00:00	1516348800	36524.0
2018-01-19 09:00:00	1516352400	36938.0
2018-01-19 10:00:00	1516356000	36609.0
2018-01-19 11:00:00	1516359600	36028.0
2018-01-19 12:00:00	1516363200	35681.0
2018-01-19 13:00:00	1516366800	34481.0
2018-01-19 14:00:00	1516370400	33832.0
2018-01-19 15:00:00	1516374000	33513.0
2018-01-19 16:00:00	1516377600	33420.0
2018-01-19 17:00:00	1516381200	34952.0
2018-01-19 18:00:00	1516384800	36264.0
2018-01-19 19:00:00	1516388400	36493.0
2018-01-19 20:00:00	1516392000	35807.0
2018-01-19 21:00:00	1516395600	33485.0
2018-01-19 22:00:00	1516399200	30714.0
2018-01-19 23:00:00	1516402800	28780.0
2018-01-20 00:00:00	1516406400	26597.0
2018-01-20 01:00:00	1516410000	24988.0
2018-01-20 02:00:00	1516413600	24263.0
2018-01-20 03:00:00	1516417200	23730.0
2018-01-20 04:00:00	1516420800	23693.0
2018-01-20 05:00:00	1516424400	24522.0
2018-01-20 06:00:00	1516428000	26337.0
2018-01-20 07:00:00	1516431600	28089.0
2018-01-20 08:00:00	1516435200	30343.0
2018-01-20 09:00:00	1516438800	32093.0
2018-01-20 10:00:00	1516442400	32277.0
2018-01-20 11:00:00	1516446000	31692.0
2018-01-20 12:00:00	1516449600	31290.0
2018-01-20 13:00:00	1516453200	30556.0
2018-01-20 14:00:00	1516456800	29327.0
2018-01-20 15:00:00	1516460400	28336.0
2018-01-20 16:00:00	1516464000	28109.0
2018-01-20 17:00:00	1516467600	29813.0
2018-01-20 18:00:00	1516471200	31460.0
2018-01-20 19:00:00	1516474800	32079.0
2018-01-20 20:00:00	1516478400	31996.0
2018-01-20 21:00:00	1516482000	30517.0
2018-01-20 22:00:00	1516485600	28524.0
2018-01-20 23:00:00	1516489200	26536.0
2018-01-21 00:00:00	1516492800	24397.0
2018-01-21 01:00:00	1516496400	22878.0
2018-01-21 02:00:00	1516500000	22043.0
2018-01-21 03:00:00	1516503600	21642.0
2018-01-21 04:00:00	1516507200	21601.0
2018-01-21 05:00:00	1516510800	22086.0
2018-01-21 06:00:00	1516514400	22440.0
2018-01-21 07:00:00	1516518000	23075.0
2018-01-21 08:00:00	1516521600	25107.0
2018-01-21 09:00:00	1516525200	27037.0
2018-01-21 10:00:00	1516528800	27851.0
2018-01-21 11:00:00	1516532400	27767.0
2018-01-21 12:00:00	1516536000	28209.0
2018-01-21 13:00:00	1516539600	28196.0
2018-01-21 14:00:00	1516543200	27066.0
2018-01-21 15:00:00	1516546800	26228.0
2018-01-21 16:00:00	1516550400	26226.0
2018-01-21 17:00:00	1516554000	28498.0
2018-01-21 18:00:00	1516557600	30708.0
2018-01-21 19:00:00	1516561200	31527.0
2018-01-21 20:00:00	1516564800	31385.0
2018-01-21 21:00:00	1516568400	30272.0
2018-01-21 22:00:00	1516572000	27865.0
2018-01-21 23:00:00	1516575600	25501.0
2018-01-22 00:00:00	1516579200	23701.0
2018-01-22 01:00:00	1516582800	22690.0
2018-01-22 02:00:00	1516586400	22246.0
2018-01-22 03:00:00	1516590000	22467.0
2018-01-22 04:00:00	1516593600	23271.0
2018-01-22 05:00:00	1516597200	26439.0
2018-01-22 06:00:00	1516600800	31221.0
2018-01-22 07:00:00	1516604400	34126.0
2018-01-22 08:00:00	1516608000	35084.0
2018-01-22 09:00:00	1516611600	35461.0
2018-01-22 10:00:00	1516615200	35093.0
2018-01-22 11:00:00	1516618800	34739.0
2018-01-22 12:00:00	1516622400	34411.0
2018-01-22 13:00:00	1516626000	33386.0
2018-01-22 14:00:00	1516629600	32604.0
2018-01-22 15:00:00	1516633200	32244.0
2018-01-22 16:00:00	1516636800	32231.0
2018-01-22 17:00:00	1516640400	33566.0
2018-01-22 18:00:00	1516644000	35317.0
2018-01-22 19:00:00	1516647600	35793.0
2018-01-22 20:00:00	1516651200	35023.0
2018-01-22 21:00:00	1516654800	32559.0
2018-01-22 22:00:00	1516658400	29437.0
2018-01-22 23:00:00	1516662000	27292.0
2018-01-23 00:00:00	1516665600	25543.0
2018-01-23 01:00:00	1516669200	24463.0
2018-01-23 02:00:00	1516672800	24088.0
2018-01-23 03:00:00	1516676400	23951.0
2018-01-23 04:00:00	1516680000	24692.0
2018-01-23 05:00:00	1516683600	27354.0
2018-01-23 06:00:00	1516687200	32089.0
2018-01-23 07:00:00	1516690800	34780.0
2018-01-23 08:00:00	1516694400	35461.0
2018-01-23 09:00:00	1516698000	35858.0
2018-01-23 10:00:00	1516701600	35345.0
2018-01-23 11:00:00	1516705200	34983.0
2018-01-23 12:00:00	1516708800	34760.0
2018-01-23 13:00:00	1516712400	33561.0
2018-01-23 14:00:00	1516716000	32968.0
2018-01-23 15:00:00	1516719600	32651.0
2018-01-23 16:00:00	1516723200	32607.0
2018-01-23 17:00:00	1516726800	34195.0
2018-01-23 18:00:00	1516730400	35966.0
2018-01-23 19:00:00	1516734000	36484.0
2018-01-23 20:00:00	1516737600	35473.0
2018-01-23 21:00:00	1516741200	32737.0
2018-01-23 22:00:00	1516744800	29612.0
2018-01-23 23:00:00	1516748400	27564.0
2018-01-24 00:00:00	1516752000	25791.0
2018-01-24 01:00:00	1516755600	24728.0
2018-01-24 02:00:00	1516759200	24224.0
2018-01-24 03:00:00	1516762800	24144.0
2018-01-24 04:00:00	1516766400	24858.0
2018-01-24 05:00:00	1516770000	27459.0
2018-01-24 06:00:00	1516773600	31949.0
2018-01-24 07:00:00	1516777200	34472.0
2018-01-24 08:00:00	1516780800	35360.0
2018-01-24 09:00:00	1516784400	35740.0
2018-01-24 10:00:00	1516788000	35402.0
2018-01-24 11:00:00	1516791600	35045.0
2018-01-24 12:00:00	1516795200	34721.0
2018-01-24 13:00:00	1516798800	33507.0
2018-01-24 14:00:00	1516802400	32527.0
2018-01-24 15:00:00	1516806000	32057.0
2018-01-24 16:00:00	1516809600	32088.0
2018-01-24 17:00:00	1516813200	33461.0
2018-01-24 18:00:00	1516816800	35489.0
2018-01-24 19:00:00	1516820400	36116.0
2018-01-24 20:00:00	1516824000	35367.0
2018-01-24 21:00:00	1516827600	32804.0
2018-01-24 22:00:00	1516831200	29764.0
2018-01-24 23:00:00	1516834800	28221.0
2018-01-25 00:00:00	1516838400	25912.0
2018-01-25 01:00:00	1516842000	24688.0
2018-01-25 02:00:00	1516845600	24267.0
2018-01-25 03:00:00	1516849200	24174.0
2018-01-25 04:00:00	1516852800	24770.0
2018-01-25 05:00:00	1516856400	27449.0
2018-01-25 06:00:00	1516860000	32038.0
2018-01-25 07:00:00	1516863600	34768.0
2018-01-25 08:00:00	1516867200	35655.0
2018-01-25 09:00:00	1516870800	36042.0
2018-01-25 10:00:00	1516874400	35886.0
2018-01-25 11:00:00	1516878000	35474.0
2018-01-25 12:00:00	1516881600	35180.0
2018-01-25 13:00:00	1516885200	34093.0
2018-01-25 14:00:00	1516888800	33406.0
2018-01-25 15:00:00	1516892400	33217.0
2018-01-25 16:00:00	1516896000	33277.0
2018-01-25 17:00:00	1516899600	34824.0
2018-01-25 18:00:00	1516903200	36481.0
2018-01-25 19:00:00	1516906800	36852.0
2018-01-25 20:00:00	1516910400	35996.0
2018-01-25 21:00:00	1516914000	33400.0
2018-01-25 22:00:00	1516917600	30332.0
2018-01-25 23:00:00	1516921200	27886.0
2018-01-26 00:00:00	1516924800	26300.0
2018-01-26 01:00:00	1516928400	25145.0
2018-01-26 02:00:00	1516932000	24668.0
2018-01-26 03:00:00	1516935600	24496.0
2018-01-26 04:00:00	1516939200	25230.0
2018-01-26 05:00:00	1516942800	27850.0
2018-01-26 06:00:00	1516946400	32437.0
